business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
OPERATIONAL|POINT (-78.4531046 -0.0944666)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet|Empresa Electrica Quitó||ChIJpfhjMGuP1ZERYWGxczk-8ss|3.4|ChIJpfhjMGuP1ZERYWGxczk-8ss|GOOGLE|['local_government_office', 'point_of_interest', 'establishment']|5.0|Avenida Padre Luis Vaccari N15-177, Quito|{'open_now': True}|{'compound_code': 'WG4W+6Q Quito, Ecuador', 'global_code': '67F3WG4W+6Q'}|||-0.09446660000000001|-78.4531046
OPERATIONAL|POINT (-78.4696921 -0.1126124)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Club 212|"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109028014051240845670"">Katherin Oshesa</a>'], 'photo_reference': 'AUjq9jnyhXEW3atX6tqlLE6p2HwaSTTN-nwr_WucxqBfP7iYysSmsrskfeJxhrNMA1xlOopOW6mbsqELWEqT99mHgx4p4ZF1vlH_UE5COFcoTsoQWd1ekFOdCKB6exh6nqHqfjbFGm7y8xsYd_LvlhlyHgHbQJA4dP1P7Hw92xelBStN9kDA', 'width': 3264}]"|ChIJi3ozY4GP1ZERgflZBHPYtvo|3.2|ChIJi3ozY4GP1ZERgflZBHPYtvo|GOOGLE|['night_club', 'point_of_interest', 'establishment']|5.0|E9- y, De Los Arupos & Calle E9, Quito|{'open_now': False}|{'compound_code': 'VGPJ+X4 Quito, Ecuador', 'global_code': '67F3VGPJ+X4'}|||-0.1126124|-78.4696921
OPERATIONAL|POINT (-78.47058369999999 -0.116161)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Clandestino Producer||ChIJl2uIP62P1ZERxBQ8e7SxNQs||ChIJl2uIP62P1ZERxBQ8e7SxNQs|GOOGLE|['night_club', 'bar', 'point_of_interest', 'establishment']||DE LAS AVELLANAS, LOCALIDAD : QUITO, Ciudad de Quito||{'compound_code': 'VGMH+GQ Quito, Ecuador', 'global_code': '67F3VGMH+GQ'}|||-0.116161|-78.47058369999999
OPERATIONAL|POINT (-78.47124509999999 -0.1190015)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Koffee Club||ChIJxWFe2-SP1ZERsl8LH6BTShM||ChIJxWFe2-SP1ZERsl8LH6BTShM|GOOGLE|['night_club', 'point_of_interest', 'establishment']||Calle, Avenida Eloy Alfaro E5-28 y, Quito|{'open_now': True}|{'compound_code': 'VGJH+9G Quito, Ecuador', 'global_code': '67F3VGJH+9G'}|||-0.1190015|-78.47124509999999
OPERATIONAL|POINT (-78.4716784 -0.1109656)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|La K-zona club privado|"[{'height': 3048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110666409667231393596"">La K-zona club privado</a>'], 'photo_reference': 'AUjq9jk6cYlGKNMXjZjW7Iol4KG3_zJAy45e8H0n6K1Lls9hexVN3tFeonJjAY4D89DryWR9FVCjJtTvIBF4j0sHU0bqzkU32UPLeRI84PmLSxG9Txg1oGvv6uBif_frzl98oeoUYSVTdCyLAUGmbONnXacm_lbvK4fpFdLxA04Mj_hVEUCq', 'width': 4064}]"|ChIJu3Y27aaP1ZER96U7E-8WujU|5.0|ChIJu3Y27aaP1ZER96U7E-8WujU|GOOGLE|['night_club', 'point_of_interest', 'establishment']|11.0|Ecu709, Quito|{'open_now': True}|{'compound_code': 'VGQH+J8 Quito, Ecuador', 'global_code': '67F3VGQH+J8'}|||-0.1109656|-78.4716784
CLOSED_TEMPORARILY|POINT (-78.4726888 -0.1158616)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|EL NOA NOA|"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110965851510708980360"">Raul Martinez</a>'], 'photo_reference': 'AUjq9jnec_0FSS-8D-ufraoh8qcPoviwqOWl9Q1FqCjMNW7BPFZKRcEbKo-1zJ42_IDaR2kVGCr_lxag0uDrSkiggU6p8B_zw7N25GNpYi1r9rKjoUT3gPEnKXvg_RKMWOLiuozBqn1ksVnkNlwcqwsx9IfWGqpBwnPmF4BidpiT1ga2d9Zq', 'width': 4096}]"|ChIJs7oIHIeP1ZER9ls1DgnBl7g|5.0|ChIJs7oIHIeP1ZER9ls1DgnBl7g|GOOGLE|['night_club', 'point_of_interest', 'establishment']|3.0|VGMG+MW3, Calle de Las Avellanas, Quito||||True|-0.1158616|-78.4726888
OPERATIONAL|POINT (-78.47318179999999 -0.1177179)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Diamond||ChIJAbmM8oCP1ZERUNCIp9xFzKY|5.0|ChIJAbmM8oCP1ZERUNCIp9xFzKY|GOOGLE|['night_club', 'point_of_interest', 'establishment']|1.0|VGJG+WP8, De Las Higueras, Quito|{'open_now': False}||||-0.1177179|-78.47318179999999
OPERATIONAL|POINT (-78.4726745 -0.1103733)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Monroe Club Privado|"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112394512155992073935"">Pablo Cárdenas</a>'], 'photo_reference': 'AUjq9jkodqeU2Xe1C7NK2xNp64guIR_UF1X8pmY_Z0lvqTVNeUviLsf5ggmgdH--VQL89GOuCZEZa10EJY-9AzxKwPe_xdch_NZeuhIoMsxioXAOyEHsLC4bCIsAeA7G-rQfqW2XAcMarpBGqytUqCPRbOVTMfBoVyGfGH3V1dCWo8BVXfjF', 'width': 800}]"|ChIJNw-LQ6yP1ZERz8WBWpWUAzQ|5.0|ChIJNw-LQ6yP1ZERz8WBWpWUAzQ|GOOGLE|['night_club', 'point_of_interest', 'establishment']|1.0|VGQG+VW4, Unnamed Road, Quito|{'open_now': True}||||-0.1103733|-78.4726745
OPERATIONAL|POINT (-78.472825 -0.1105385)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|ELIXIR CLUB UIO|"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108221832556645241627"">alexander cazar</a>'], 'photo_reference': 'AUjq9jmMTy4tx3D4tWPvQY_rJDkFWawbrv6K9vCxo_Laj2zkOEf5GlSRY4HAWk3zW6jT0TL9NWyLjANvTv59rwuOInIXg13Tg1FMN7pB6yhmPxRingQPvY3mStAzrnpAtNnf-f35hYI9QlfwAHznyxiHPAeXiyN2wtOGBSrwvGPP5De5fYIt', 'width': 4608}]"|ChIJhfbeA7eP1ZERu0PNGLhIFow|5.0|ChIJhfbeA7eP1ZERu0PNGLhIFow|GOOGLE|['night_club', 'point_of_interest', 'establishment']|2.0|Quito|{'open_now': False}|{'compound_code': 'VGQG+QV Quito, Ecuador', 'global_code': '67F3VGQG+QV'}|||-0.1105385|-78.472825
OPERATIONAL|POINT (-78.4725272 -0.1086979)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Club Insomnio|"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117228856838241785514"">david gavilanez</a>'], 'photo_reference': 'AUjq9jky_JmSeC6007xjTS3AdU8BqSsuaSO9ryWIKoGQkX5RGVBMX-DRXbCYbVmYv0pDbByBytxf1Okt_pgJo1R5O2nmeqFpRcZQjePbKeejHq_6D5yJ8DeD-l5wUhmEeDpfRR_GQYZFS-XTfOXk8IChCSjFP2_Iqr2ZWKtYXedYAjunR59U', 'width': 1920}]"|ChIJmzYmeHuP1ZERSM9UhRGhxrw|4.9|ChIJmzYmeHuP1ZERSM9UhRGhxrw|GOOGLE|['night_club', 'point_of_interest', 'establishment']|104.0|Unnamed Road, Quito|{'open_now': True}|{'compound_code': 'VGRG+GX Quito, Ecuador', 'global_code': '67F3VGRG+GX'}|||-0.1086979|-78.4725272
OPERATIONAL|POINT (-78.4470707 -0.1071968)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|VENDEDOR 2||ChIJZVOynXWP1ZER7jl9X19kdnE|5.0|ChIJZVOynXWP1ZER7jl9X19kdnE|GOOGLE|['night_club', 'point_of_interest', 'establishment']|1.0|VHV3+45F, Panamericana Norte, Quito|{'open_now': False}||||-0.1071968|-78.4470707
OPERATIONAL|POINT (-78.4746708 -0.1161036)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Casa Mitad del Mundo||ChIJs2rQDOKP1ZERSDv_cbOWldo||ChIJs2rQDOKP1ZERSDv_cbOWldo|GOOGLE|['night_club', 'point_of_interest', 'establishment']||VGMG+H44, Quito|||||-0.1161036|-78.4746708
OPERATIONAL|POINT (-78.4736483 -0.1090073)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Pretty House|"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111694126191694347445"">Carmen Vera</a>'], 'photo_reference': 'AUjq9jlIfkdpEfhDIcxJ6tyjWOJ1nEt_xg-mDACHdihF0EouDU-Z0LEShWqDKE7N6sh4wNelMMCxoBv7wvlRQ_yVxfFujoleIl8xHH1e9_7n_xagWeQ8aPtMFTUHYhU66fIOfasmir8sD-gXJW6GHkq2J0IbFiBCNksvcG3omNnPsylVhmfc', 'width': 3000}]"|ChIJIS3o-o2P1ZERy6dKoBEXA_g||ChIJIS3o-o2P1ZERy6dKoBEXA_g|GOOGLE|['night_club', 'point_of_interest', 'establishment']||Anansayas &, Quito|{'open_now': False}|{'compound_code': 'VGRG+9G Quito, Ecuador', 'global_code': '67F3VGRG+9G'}|||-0.1090073|-78.4736483
OPERATIONAL|POINT (-78.47554629999999 -0.1134589)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Mosq club|"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111408015599955690634"">Mosq</a>'], 'photo_reference': 'AUjq9jnTjOBTue-0plDen0jwygFZhbNnN0ke88sH-pHW59jddlSAhfF3eAY33DlN1L2VdqCaYQQZX0K_BGJkc63FyyLc4KeT0FrK0_fieHMz1V3PzgPad9dn7ZUujpAQVkNkzyu3xcsGT8RIHyCX8RE4wTR5Z6evISOV8IyOrqscglbOjJPR', 'width': 1200}]"|ChIJ5x1Y-KKF1ZERNAmq_Pu83NM|3.7|ChIJ5x1Y-KKF1ZERNAmq_Pu83NM|GOOGLE|['night_club', 'point_of_interest', 'establishment']|30.0|De los Aceitunos, Quito|{'open_now': False}|{'compound_code': 'VGPF+JQ Quito, Ecuador', 'global_code': '67F3VGPF+JQ'}|2.0||-0.1134589|-78.47554629999999
OPERATIONAL|POINT (-78.4738589 -0.1050365)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Black &white|"[{'height': 1984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118393494914915410685"">Carlos Jaramillo</a>'], 'photo_reference': 'AUjq9jkifj5l07muqNFcKFuC8EQO9v9Vv0CAWyC-b1eY_AgKp1AqTT1IpbLc5tSyf0iMNUi-qUwiN4weGSJJ_Kdd6EguLC0LU5h5nv1bqe4aNf3VPZj6q5Q47X7b1YUEKOVcHI7iEhUcVUTTCbVDt0JyJOpbw0CMwxDHJYmGsMqMZfKaONvP', 'width': 4428}]"|ChIJJT0hD36P1ZERGGlBObyfKr8|4.0|ChIJJT0hD36P1ZERGGlBObyfKr8|GOOGLE|['night_club', 'point_of_interest', 'establishment']|7.0|VGVG+XFJ, Bartolomé Sánchez, Quito|{'open_now': False}||||-0.1050365|-78.4738589
OPERATIONAL|POINT (-78.4778195 -0.1162764)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|TEXAS CLUB||ChIJs-xRrH2F1ZERySpIqGbpzuo||ChIJs-xRrH2F1ZERySpIqGbpzuo|GOOGLE|['night_club', 'point_of_interest', 'establishment']||De Los Eucaliptos E1-140, Quito|{'open_now': True}|{'compound_code': 'VGMC+FV Quito, Ecuador', 'global_code': '67F3VGMC+FV'}|||-0.1162764|-78.4778195
OPERATIONAL|POINT (-78.477513 -0.1108449)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Club Gente Bonita|"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108492264715659635263"">Edison Jhovany Delgado Naranjo</a>'], 'photo_reference': 'AUjq9jn2Ha1BnUliNgYMdTl0TvtMJCiHm1nbb9QY4mHWGcYaAyd4PapVQOrxC2Z6zFTl0drcvA92l9JAgegDwFD29At-mG8xV-rsxtAQ7xS8MZJlB32qMEKkBYEturhEmJEfoQlNMQQD2luVqoed1VHMRqWpW2uFHby9fBnB_zF7Llzr-OSB', 'width': 1920}]"|ChIJ_0Dp8v6F1ZEREhHh7I0nFrQ|4.6|ChIJ_0Dp8v6F1ZEREhHh7I0nFrQ|GOOGLE|['night_club', 'point_of_interest', 'establishment']|13.0|VGQC+MX9, Quito|{'open_now': True}||||-0.1108449|-78.477513
OPERATIONAL|POINT (-78.4423431 -0.1081067)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Bar - Karaoke Bambu Drinks|"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109922908353588699567"">Bar - Karaoke Bambu Drinks</a>'], 'photo_reference': 'AUjq9jmHGx5ObJq3jyLcFf67RWak6wMsnrkcC_O148qc8hFcFROifbiwhphU1oditFHfL4uEAG1kNzuIAo7pZuzBtyCzZz2zGXc4vFDAV6DwMWtlcOvHbcsp7T__YkZy8kHIaFGfGKhT4EsUTw_CrPST21Tl1AbpoUylK9HxtemY9dWvUmI4', 'width': 3264}]"|ChIJrVXYNbSP1ZERif7TpkS5ueE|4.9|ChIJrVXYNbSP1ZERif7TpkS5ueE|GOOGLE|['night_club', 'bar', 'point_of_interest', 'establishment']|12.0|Paseo Primavera, Quito|{'open_now': False}|{'compound_code': 'VHR5+Q3 Quito, Ecuador', 'global_code': '67F3VHR5+Q3'}|||-0.1081067|-78.4423431
CLOSED_TEMPORARILY|POINT (-78.4780763 -0.1106343)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Nice Club||ChIJX7Madn-F1ZEROCe4vsOtsEQ|4.2|ChIJX7Madn-F1ZEROCe4vsOtsEQ|GOOGLE|['night_club', 'point_of_interest', 'establishment']|10.0|EC170144, Avenida Galo Plaza Lasso 82, Quito||{'compound_code': 'VGQC+PQ Quito, Ecuador', 'global_code': '67F3VGQC+PQ'}||True|-0.1106343|-78.4780763
CLOSED_TEMPORARILY|POINT (-78.46059919999999 -0.1357115)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|WILMER MECÁNICO||ChIJ-yQpuFiP1ZER1DEglXaRK6M||ChIJ-yQpuFiP1ZER1DEglXaRK6M|GOOGLE|['night_club', 'point_of_interest', 'establishment']||VG7Q+PQ6, De las Camelias, Quito||||True|-0.1357115|-78.46059919999999
OPERATIONAL|POINT (-78.46573479999999 -0.0964441)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Gabana nigth club kfc|"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109171834486922826331"">Jorge Miguel</a>'], 'photo_reference': 'AUjq9jl_Vb6yP0zKK-D3uRYEXRyZFh99tWgU1K7o1qlrHLS6rgcoaVtqc22_tAxAaO2M2PpXrN4PK2QFBtxMinuKbtzy0m_YZIb8N6ckojjJ-b_6c89K8LsRHa4b8_6YVVrez9NriF_yL7h4JKMRu8gkIZjhvCHZydO41mA-UMZFDhw5mfOE', 'width': 5120}]"|ChIJOeLr-fyP1ZERYKAAdPhMQlE|4.2|ChIJOeLr-fyP1ZERYKAAdPhMQlE|GOOGLE|['night_club', 'point_of_interest', 'establishment']|5.0|WG3M+CPC, Quito|{'open_now': False}||||-0.09644409999999999|-78.46573479999999
OPERATIONAL|POINT (-78.4570009 -0.1171521)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|La Bota Central Park||ChIJqzgi5hKP1ZER7ZNA_GqT3Jw|4.0|ChIJqzgi5hKP1ZER7ZNA_GqT3Jw|GOOGLE|['park', 'point_of_interest', 'establishment']|5.0|VGMV+45Q, 2, Quito|{'open_now': True}||||-0.1171521|-78.4570009
OPERATIONAL|POINT (-78.4633138 -0.1144106)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|Tierrasdelnorteviveroresiclador||ChIJ85D5L1SP1ZERoJVvgl-_j24|5.0|ChIJ85D5L1SP1ZERoJVvgl-_j24|GOOGLE|['park', 'point_of_interest', 'establishment']|1.0|VGPP+6MM, Quito|||||-0.1144106|-78.4633138
OPERATIONAL|POINT (-78.45829400000001 -0.1203966)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|Llano chico||ChIJAeffrVqP1ZERguoAfshXCGY|5.0|ChIJAeffrVqP1ZERguoAfshXCGY|GOOGLE|['park', 'point_of_interest', 'establishment']|3.0|VGHR+RM, Quito|||||-0.1203966|-78.45829400000001
OPERATIONAL|POINT (-78.46444629999999 -0.111028)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|Parque|"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101366796900332519989"">ALEX FREBOY</a>'], 'photo_reference': 'AUjq9jnRoOOk8nwkfpDY7xOvryK6AWfzfzowEHf2UnygmYCo5ux1ZjHvPFTcfdpIdg7kVe01Q21xNPZZ3U1LNOrReBKFdyYcUlGaui2G6hEedzwaPFyglHijNFNtUwkBxpBu6yU6wSVrsl8rEq1_DjJM3M-cJkWVMA8gijoLrvLsOfKkrpUi', 'width': 4128}]"|ChIJL5wVNeWP1ZERSWX-K-7q_NA|4.0|ChIJL5wVNeWP1ZERSWX-K-7q_NA|GOOGLE|['park', 'point_of_interest', 'establishment']|34.0|VGQP+H6M, Quito|||||-0.111028|-78.46444629999999
OPERATIONAL|POINT (-78.4513582 -0.1172104)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|El Carmen Bajo Park|"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112694698646404614499"">Fabricio Aguirre</a>'], 'photo_reference': 'AUjq9jngEJCw8aUfzEuo_OMy1rFsECLgyHagcigtrGGNni1Bi_cuoSjAhsaUp9rBYtZsqu3RboHN3oua5IrItPtdyXwqzBTnQEVkxoK9egyHzNGUq-d2_Sxka-Lhe8xGMhQdWegDFAvQE0shU91RwuPuFrR_WmMZUyer2DGW6iE42vAIbfAl', 'width': 1920}]"|ChIJD5VlvqKP1ZERk5s6j-T2-vw|4.5|ChIJD5VlvqKP1ZERk5s6j-T2-vw|GOOGLE|['park', 'point_of_interest', 'establishment']|49.0|VGMX+4F6, Quito|{'open_now': True}||||-0.1172104|-78.4513582
OPERATIONAL|POINT (-78.4544131 -0.1079407)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|Entrada Carapungo Park|"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101646691648619665853"">Parque Entrada Carapungo</a>'], 'photo_reference': 'AUjq9jk9S5BJ6vvUeu4Dlk88Vwv2rslluFCU5J4MS1aKcsg2bh-OMTPn0-M9DOoS_KqjaAG_dQ5tL3OxKCo1vIJ0VmihaetSAv604Xa88nowNBmu8bSyX3q9VOIld3blJ-2_2ZIyHx7kxi08DYP992fQ-T7wCs_b_4WN6CT5-PYQsfSA2LT2', 'width': 720}]"|ChIJw5sBG3WP1ZERwiaRWzC3pWA|3.8|ChIJw5sBG3WP1ZERwiaRWzC3pWA|GOOGLE|['park', 'point_of_interest', 'establishment']|5349.0|El Arenal, Quito|{'open_now': True}|{'compound_code': 'VGRW+R6 Quito, Ecuador', 'global_code': '67F3VGRW+R6'}|||-0.1079407|-78.4544131
OPERATIONAL|POINT (-78.4669208 -0.1229875)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|La Casa de Santyago|"[{'height': 384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105875017962541385145"">Santyago Landinez</a>'], 'photo_reference': 'AUjq9jk95Ssa5pFPhkcP2zTpXs1ULPX_xOqwYQ9TrPl72NY_TWtTzGWPXdIa6YMVIjB8nVDqbseEfz6K8OqBaXSuzx0PurMy7RRsw3apQnk8LU5aD3avhzaHjDktNiWiKBVD53p9YYVwM9P-Ryi0DihynelIKqE7r2f7I17M9iMQNYMIFPGC', 'width': 512}]"|ChIJX_IEnMOP1ZERpft_M1Woao0||ChIJX_IEnMOP1ZERpft_M1Woao0|GOOGLE|['park', 'point_of_interest', 'establishment']||Avenida Jorge Garces N64-115 y, Quito|{'open_now': False}|{'compound_code': 'VGGM+R6 Quito, Ecuador', 'global_code': '67F3VGGM+R6'}|||-0.1229875|-78.4669208
OPERATIONAL|POINT (-78.4545114 -0.1060612)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|Urbanización Hernando Parra|"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103350230505165562301"">Manuel Villacis Gamboa</a>'], 'photo_reference': 'AUjq9jm0oeK7IZW8DOkh7tolWNzzODyYZaoJPLcjt1tiDfzyjsLcP86eRwvE_xBEDPj7AfgCAbhrsNmeee43Ik0AMMZOnFUTKD2nsDcyDtpzg0LHaSQlD5E_mwHNsnWyOMdJogsicYvFY8z2kzSQRqAZuXg5vRkLhMa5kwv8pzZVoE_TQFhn', 'width': 2048}]"|ChIJxX3zkXSP1ZERQ7PmksgRI0s|4.2|ChIJxX3zkXSP1ZERQ7PmksgRI0s|GOOGLE|['park', 'point_of_interest', 'establishment']|83.0|VGVW+H5H, Quito|{'open_now': True}||||-0.1060612|-78.4545114
OPERATIONAL|POINT (-78.4660632 -0.124952)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|simon volibar||ChIJz4OF9biP1ZERYgqt9DbSc28|4.0|ChIJz4OF9biP1ZERYgqt9DbSc28|GOOGLE|['park', 'point_of_interest', 'establishment']|5.0|VGGM+2H7, Quito|||||-0.124952|-78.4660632
OPERATIONAL|POINT (-78.4610476 -0.1272399)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet|Upc Quintana|"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116643074053476705271"">Alejandro Tasiguanoø7á</a>'], 'photo_reference': 'AUjq9jk0vRv9TLT_SYVyB82HwRsv0vfXbHaUVnAKvjNEkKB9TK1TD4Y392J3FcGfOiDfT69eMZTxyhV7AJzf5P2OFfGkdrpQDnqN7eYz4KwIHzUiFKTKoq60iAWs-bZEXUeBWNtsepGsIlVR4xkPcgKdmukrBSiXsxHIJ5NMaCSaIk1j1Eia', 'width': 2448}]"|ChIJV-pWrs2P1ZERT_-0jlwZkOQ|4.0|ChIJV-pWrs2P1ZERT_-0jlwZkOQ|GOOGLE|['park', 'point_of_interest', 'establishment']|20.0|VGFQ+4H4, Sexta, Quito|||||-0.1272399|-78.4610476
OPERATIONAL|POINT (-78.45719869999999 -0.1037649)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png|#4DB546|https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet|Vibrant importadora camping|"[{'height': 888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114362033426372117130"">Vibrant importadora camping</a>'], 'photo_reference': 'AUjq9jmi1ApH8sRYYISyJ3FsfVGNxiCPLG7KgBZvTOxvQxa3wiEjT2WIQrg7Kjl6j_n5y6q-xiZ4_KJBU2wndh7Sjerw-OT6MX9LhjTz1srVC4Ceuy9oh_oNcMGyI1ltTcGZ3UjZWUG9CjmovXMofZN-LQjB2g1LF1c1RhW-H9-G-tpO3Imx', 'width': 1080}]"|ChIJ8xR-XvmP1ZEROxMCGpJpB1A|4.6|ChIJ8xR-XvmP1ZEROxMCGpJpB1A|GOOGLE|['campground', 'lodging', 'park', 'point_of_interest', 'establishment']|24.0|Los Pelícanos &, Quito|{'open_now': True}|{'compound_code': 'VGWV+F4 Quito, Ecuador', 'global_code': '67F3VGWV+F4'}|||-0.1037649|-78.45719869999999
