business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
OPERATIONAL|POINT (-78.5120666 -0.2194316)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Plaza Grande Quito|"[{'height': 646, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116550723739685062748"">Hotel Plaza Grande Quito</a>'], 'photo_reference': 'Aaw_FcIFeaR3wdLsH_g2lEBzFgFoccieVWEApnJOeecKnfDtsm_I5XRs2UnWbaeZiTZcQb4VqW7iRxafe6jST4XdajPRCH4GrI6-nQSmsjyJZwXZZI9J4IO42wdVNbV9YXY6wJz-Mf5VQ41ZfFmh8f84cEyEQBwfEtlelhSz7NS719tXSg8Q', 'width': 1709}]"|ChIJAQBAgoeZ1ZERo4FA7KUYVPc|4.7|ChIJAQBAgoeZ1ZERo4FA7KUYVPc|GOOGLE|['lodging', 'point_of_interest', 'establishment']|1514.0|Chile OE4-22, Quito|{'open_now': True}|{'compound_code': 'QFJQ+65 Quito, Ecuador', 'global_code': '67F3QFJQ+65'}|||-0.2194316|-78.5120666
OPERATIONAL|POINT (-78.51540059999999 -0.2211899)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Casa Gangotena|"[{'height': 2667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114777399553176199094"">Casa Gangotena Hotel Boutique</a>'], 'photo_reference': 'Aaw_FcItyotLygDkcPD4jw8bUoHoXJokFstngUYVLkHYO6GZw2LX1m25Smq6yPbOm8SZ0Vgr_JS_6MkhbhxE1yCElDnQqbn9NKYPhjN64NQD1_OKQveBZJcomMyf2UghtHLAXTnRer4NwAnK4L4eID3jDUwWha4vi6nZYbWJyz7hcYOlczOt', 'width': 4000}]"|ChIJQbEdyoCZ1ZERFQWQltNsXVY|4.8|ChIJQbEdyoCZ1ZERFQWQltNsXVY|GOOGLE|['lodging', 'point_of_interest', 'establishment']|1807.0|Bolívar, Cuenca, Quito|{'open_now': True}|{'compound_code': 'QFHM+GR Quito, Ecuador', 'global_code': '67F3QFHM+GR'}|||-0.2211899|-78.51540059999999
OPERATIONAL|POINT (-78.5100236 -0.2211351)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hostal Quito Cultural|"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100130071697539805958"">Javier Rodríguez</a>'], 'photo_reference': 'Aaw_FcI_ocWwfNrhl_tU3JX5NWyCQuuA5NKlcyrGPltzzNXq69hKIhTjb7Tvjv5MEeKRDM4zaMniQ0uzHZuAHZKl-BwXheEvswzUpzydT1exLGAkJumu_KEjo-BUe-pCesSkZkfYT6YFXDY6W2tYPqB1rghYS761d7hqm5MLMz1vg1WNfRGF', 'width': 2592}]"|ChIJrQyl6IeZ1ZEREWcr_k0BKm4|4.2|ChIJrQyl6IeZ1ZEREWcr_k0BKm4|GOOGLE|['lodging', 'point_of_interest', 'establishment']|64.0|Juan José Flores 4-160, Quito||{'compound_code': 'QFHQ+GX Quito, Ecuador', 'global_code': '67F3QFHQ+GX'}|||-0.2211351|-78.5100236
OPERATIONAL|POINT (-78.509174 -0.2208669)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hostal Mia Leticia|"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102264022153396474537"">Hostal Mia Leticia</a>'], 'photo_reference': 'Aaw_FcIQ20kHnThpyWRMtgUwUiX1ayrE9KEpyMfXrVbVSY7T5m91AGPsaXOvHl6wOzYwZqPWjzMvhdxEAZgrlgf131vCKe-A4xCxVY6gPBjOKCelZyT2CPDfFssH9wQy_dIyJYGxRpPbflTHsQQu-DEAWE4GE5Z1CHhSwDdM3OsIhfaYbPbW', 'width': 827}]"|ChIJu0bkC4iZ1ZER3hRFhWhl48M|4.4|ChIJu0bkC4iZ1ZER3hRFhWhl48M|GOOGLE|['lodging', 'point_of_interest', 'establishment']|75.0|Juan Pío Montúfar N5-91, Quito|{'open_now': True}|{'compound_code': 'QFHR+M8 Quito, Ecuador', 'global_code': '67F3QFHR+M8'}|||-0.2208669|-78.509174
OPERATIONAL|POINT (-78.5099563 -0.2210091)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Viena|"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100802018411844777454"">劉三</a>'], 'photo_reference': 'Aaw_FcLW2LgaIoXjQhPGb-c_MQtdtu1H6F_pqONFCIVlHNbaFPxSIAoS1gBR5BV-ZrHP-iY2UkCZTlA_s3tYX_V6n911DNo6hhqdjjwnNe-5aCWeicQGYC1taRBK5IpEuYU2LhlNa8-ZqYrHBtP7WpcyarNcr7BuD53dVlvDYEsolWhFb2Gg', 'width': 3472}]"|ChIJKwSX54eZ1ZER3B-VzisWFaQ|4.2|ChIJKwSX54eZ1ZER3B-VzisWFaQ|GOOGLE|['lodging', 'point_of_interest', 'establishment']|95.0|Juan José Flores N5-04, Quito||{'compound_code': 'QFHR+H2 Quito, Ecuador', 'global_code': '67F3QFHR+H2'}|||-0.2210091|-78.5099563
OPERATIONAL|POINT (-78.51118860000001 -0.2185667)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Patio Andaluz|"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104972581008215303570"">Patio Andaluz</a>'], 'photo_reference': 'Aaw_FcJNlOIouM3UHP1y69ObxIT2dui7eBnGAvFjFv8tUkJsnLY_OyBZpvMgtZUbLuuf5Ny-H2kkq5mXTiQXeWe-Y-zmzszf2UGOgOtANlCbstws1xy_D60FJnu6H46ZmKZnzxQC5kwxvA-0ctH5kGsUFNpXnw9jc9JIZLmNOmJzPEsU0Uit', 'width': 2000}]"|ChIJGT1rNiia1ZERF2XSgeDtlf8|4.6|ChIJGT1rNiia1ZERF2XSgeDtlf8|GOOGLE|['lodging', 'point_of_interest', 'establishment']|466.0|García Moreno N6 52, Quito|{'open_now': True}|{'compound_code': 'QFJQ+HG Quito, Ecuador', 'global_code': '67F3QFJQ+HG'}|||-0.2185667|-78.51118860000001
OPERATIONAL|POINT (-78.5102819 -0.2161021)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Casa Gardenia|"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115793429499813262644"">Megi Nevins</a>'], 'photo_reference': 'Aaw_FcLpGAuE7AfHLAiFVcau_M7fMSn7axNBf2sZu7CthPaze1uM_HOAELeoE3MHPvlusVmmoGFLx8puTy8J7OQn2RrDaKRzcMgmOM35m8UgCnjFbeLyS_c2eO4w5d9FnmUOqzusHEw6SDAzDMxzsxiG4aRjb78nL5rPIrjF2IsIgwJqBYgm', 'width': 4032}]"|ChIJ2bAtuiia1ZERVCPIg3FrfRU|4.6|ChIJ2bAtuiia1ZERVCPIg3FrfRU|GOOGLE|['lodging', 'point_of_interest', 'establishment']|158.0|Benalcazar n9-42 y Oriente, Quito|{'open_now': True}|{'compound_code': 'QFMQ+HV Quito, Ecuador', 'global_code': '67F3QFMQ+HV'}|||-0.2161021|-78.5102819
OPERATIONAL|POINT (-78.513013 -0.2267741)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Principal|"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108338780233859208705"">Geovanny Nieto</a>'], 'photo_reference': 'Aaw_FcIbBDe7oCJc7HKVbJAVLFRrXaZrn322Ee0HdUGpu_pGnx8iNswbmL6gNiZGq4Bsnf_CDuwKwwItQIh1w_3pT07G9WW0neWtoCZv0snZ2l56z6I53Rmvrg9ZkMxpjKYxUmDUe5D0vmadTNirFZXY-adHSVyneJUlfPmKQFzF0LQGOGSi', 'width': 4128}]"|ChIJo4n674SZ1ZERkNA5EIDFg6c|4.4|ChIJo4n674SZ1ZERkNA5EIDFg6c|GOOGLE|['lodging', 'point_of_interest', 'establishment']|29.0|Av. Pedro Vicente Maldona 538, Quito||{'compound_code': 'QFFP+7Q Quito, Ecuador', 'global_code': '67F3QFFP+7Q'}|||-0.2267741|-78.513013
OPERATIONAL|POINT (-78.51001629999999 -0.2230568)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Casa San Marcos|"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103680892573631150082"">Casa San Marcos</a>'], 'photo_reference': 'Aaw_FcL825U6CCKCU6JaMIZJX0WSAYjTEGoRALZ24V0mfHtHVnzbrEeI7Pg_Dhn4AWo3fniLNzoJ7anNv1k2JK8aMl1u7KV9tAcRaAQtpjqVwwjs6vR9odyhzGoQhG4OX5c4XR2fGvXF06dPsc80Rm-6hnDMok2QfKR3Bf-zTD-d6pIAgOQC', 'width': 1100}]"|ChIJKyqzqIiZ1ZERpqC4Qk-lE2E|4.6|ChIJKyqzqIiZ1ZERpqC4Qk-lE2E|GOOGLE|['lodging', 'point_of_interest', 'establishment']|131.0|Junín E1-36 y, Quito||{'compound_code': 'QFGQ+QX Quito, Ecuador', 'global_code': '67F3QFGQ+QX'}|||-0.2230568|-78.51001629999999
OPERATIONAL|POINT (-78.51409819999999 -0.223349)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Viajero|"[{'height': 3389, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115277797818930292183"">Viajero Hostel Quito</a>'], 'photo_reference': 'Aaw_FcIeUWIhODS8u2v1l8GIjOmJWwiezsZt1JlffJCNVBoCvFKWJ0e6t5iYxymGj2jSbVjcYBUroW4YZ9eY3LuAwBSXShIQoRbfTnE6MCDqXyYgprrtgIg4h969XomQSVf7W4Nxu5WAvDGUjP20DikHc1PLG6gZIVokAqUrv4i9LJh0mP1a', 'width': 4990}]"|ChIJWRaTx4aZ1ZERLUUg1Sru2gw|4.6|ChIJWRaTx4aZ1ZERLUUg1Sru2gw|GOOGLE|['lodging', 'point_of_interest', 'establishment']|730.0|Calle Rocafuerte OE3 – 97 y, Venezuela, Quito|{'open_now': True}|{'compound_code': 'QFGP+M9 Quito, Ecuador', 'global_code': '67F3QFGP+M9'}|||-0.223349|-78.51409819999999
OPERATIONAL|POINT (-78.51072239999999 -0.2189544)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel El Relicario Del Carmen Hotel|"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103994431810022461081"">Hotel El Relicario Del Carmen Hotel</a>'], 'photo_reference': 'Aaw_FcJWI_S_Ycsh4XMBHyHcCUJbVJUtm0tly5yiK8lMNwuimvCILgYO385-A17YHB9pXDS1eGRjvJydpTCnkbqqZTMbN1ROI7k7Bk44t_9hSzwrfdpzdCHq-VgMm_8N53Kmi3OI-BZ4mMNW8ZBXAS3fdRrG35I-0mxWJ_1O40_ZBj3b2vql', 'width': 800}]"|ChIJN6NGFiia1ZERf2iPuOvLlec|4.6|ChIJN6NGFiia1ZERf2iPuOvLlec|GOOGLE|['lodging', 'point_of_interest', 'establishment']|21.0|Venezuela N6-43 y, Quito||{'compound_code': 'QFJQ+CP Quito, Ecuador', 'global_code': '67F3QFJQ+CP'}|||-0.2189544|-78.51072239999999
OPERATIONAL|POINT (-78.51364679999999 -0.2248488)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|La Casona de la Ronda Hotel|"[{'height': 666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100576979415772281215"">La Casona de la Ronda Hotel</a>'], 'photo_reference': 'Aaw_FcIc341QbeGyM2i_4kE6ZYdwD2NF8PcgchtUoh1bEbEilS_rRRBGJxhWoRinpTNE5AoriAis17UgRVZGR3Ncjb8WbvKFVwt0NHGnSGTU2et2jZr-WeUaCZqNqVsNwVIgXSg2zR7TyD-orlTUbAgJzWHni80DZFHQldl9dpQAUu7eC0I7', 'width': 1000}]"|ChIJucyTGoSZ1ZEREo9ZwE-yWK8|4.7|ChIJucyTGoSZ1ZEREo9ZwE-yWK8|GOOGLE|['tourist_attraction', 'lodging', 'real_estate_agency', 'point_of_interest', 'establishment']|252.0|Juan de Dios Morales Oe1-160 y, Quito|{'open_now': True}|{'compound_code': 'QFGP+3G Quito, Ecuador', 'global_code': '67F3QFGP+3G'}|||-0.2248488|-78.51364679999999
OPERATIONAL|POINT (-78.5092219 -0.2146269)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hospedaje Huanacauri Quito|"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114808664427655118865"">Hospedaje Huanacauri Quito</a>'], 'photo_reference': 'Aaw_FcKRsNfVdCZFvdBhzuz4B_2CW0HIxxzpZeICzzgv7bmIQ5VGLRYDqKl_9xgTMgkNH9FruUOs1wpJirvduUDtinYwQRuh3eN4nWmTj46xqlIft7AfQy-C28-DJugbuaKbbaQ-zpGPJces5SfMlhjh0AyAKcgMEAG2s78ib_C3Fpg8y3VB', 'width': 819}]"|ChIJiS2QyjSb1ZERyn5uxkw0oQo|3.9|ChIJiS2QyjSb1ZERyn5uxkw0oQo|GOOGLE|['lodging', 'point_of_interest', 'establishment']|38.0|Benalcazar N11-51 y, Carchi, Quito||{'compound_code': 'QFPR+48 Quito, Ecuador', 'global_code': '67F3QFPR+48'}|||-0.2146269|-78.5092219
OPERATIONAL|POINT (-78.5115 -0.2227935)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Huasi Continental|"[{'height': 633, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107723765194815397896"">Huasi Continental</a>'], 'photo_reference': 'Aaw_FcK3VKyv_e23mxwPXPJRdETyikbMP4K-1qf_WPSp0Fz4bavGCAFwPH76ymNl-fWFjjz4hWbECLL7ux1uTcAtjJ955atQEh8eN3ZgivcmJbTR-RCU8KoREi3STX2JvJplaaz5oz4lDww4_XzoYq5d0v2qeM5xFHSDOckAkxaOZuQcZasF', 'width': 889}]"|ChIJs9acWoaZ1ZERP7Q45y0U_oA|4.0|ChIJs9acWoaZ1ZERP7Q45y0U_oA|GOOGLE|['lodging', 'point_of_interest', 'establishment']|118.0|y, Calle Sucre, Quito|{'open_now': True}|{'compound_code': 'QFGQ+VC Quito, Ecuador', 'global_code': '67F3QFGQ+VC'}|||-0.2227935|-78.5115
OPERATIONAL|POINT (-78.5126719 -0.2181048)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Catedral Internacional|"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104834995465894522372"">Barbara T.</a>'], 'photo_reference': 'Aaw_FcL8K9e64qLIghe4xKPolWT6n-mqJ3tJO5QqiIOnL0AC17yYba0oRzwWuaC8YH3U8rScA-cjKju-BcKrq2UUeSe6KeKWdNvT2bvMK-TV07FhqC_YJmcyUpByCSZEtw4wIEGq_zK9SDyjkCCmNizfKHJslC6x-8of_CSMJwyHU4e38Da4', 'width': 2560}]"|ChIJ50cusCma1ZERXhxosspKiTA|4.0|ChIJ50cusCma1ZERXhxosspKiTA|GOOGLE|['lodging', 'point_of_interest', 'establishment']|94.0|QFJP+QW4, Mejía, Quito|||||-0.2181048|-78.5126719
OPERATIONAL|POINT (-78.5093254 -0.211661)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Blue Door Housing Historic Quito|"[{'height': 458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115251739885681605303"">Blue Door Housing Historic Quito</a>'], 'photo_reference': 'Aaw_FcIpvy1sMugpFbs8WLiCBiEnYVqMQ3gkX60dbzYCUfJATzDGdhzLpMH5QAJPWfSZBzxuOMD0IsfY1Xa5gaz6F3rpVBOAuY9BlGz4-B_Ix553Wo7LSyRNqOq3w0_k8Bw56rMTziY2FFRi40Rep3MV9W1qD-rpmWN2i-WIGQ5hN40e7ZGc', 'width': 458}]"|ChIJ4UA79S-a1ZER8NOlFhHgNXI|4.5|ChIJ4UA79S-a1ZER8NOlFhHgNXI|GOOGLE|['lodging', 'point_of_interest', 'establishment']|89.0|Panama N12-57 y, Guatemala, Quito|{'open_now': True}|{'compound_code': 'QFQR+87 Quito, Ecuador', 'global_code': '67F3QFQR+87'}|||-0.211661|-78.5093254
OPERATIONAL|POINT (-78.5090839 -0.2215555)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hostel Centro Quito Ecuador|"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106058898372053659660"">Esteban Burneo</a>'], 'photo_reference': 'Aaw_FcKGTq2EGYcQtopXiWjLMJiUjh9K-zH2lvJbzE9pi_fwS5EWTTe95anHyVBLtERDhE4J7ctVIDHrSQLOlsLReLsIOKSKVj5t6WFujGTg0CLUqAj7WWXXlKhS58GlwUzcje3bUKCp_4EI1RuY0EYzyrr_e7_ook4C4sVq6CqXibdy-P7g', 'width': 5472}]"|ChIJDcC02IeZ1ZERCdD7oigFSmI|3.9|ChIJDcC02IeZ1ZERCdD7oigFSmI|GOOGLE|['lodging', 'point_of_interest', 'establishment']|84.0|Chile E1-17 y, Quito||{'compound_code': 'QFHR+99 Quito, Ecuador', 'global_code': '67F3QFHR+99'}|||-0.2215555|-78.5090839
CLOSED_TEMPORARILY|POINT (-78.5177475 -0.2206125)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png|#13B5C7|https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet|Virmedia Films|"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113389283817221879908"">Norma Diaz</a>'], 'photo_reference': 'Aaw_FcJSUtvhHqT9JA_pbS5cnJzNuIzqlC3gIuc1n4r-7J4WalZ0YZO-muNEnjDm8R_YIPIBydPEhsXYWtyXi6tY_qHwQH3Ow6tziHYzaf2kKPLapguItvAfAPtjveKX7BFtt2dV6e_dMcyGoulK1aPfkus98QxWW9GWmh9Ccqm4HnvQVfQ4', 'width': 2322}]"|ChIJuWYWiICZ1ZERSE_gW12_rL0|3.9|ChIJuWYWiICZ1ZERSE_gW12_rL0|GOOGLE|['movie_theater', 'point_of_interest', 'establishment']|10.0|QFHJ+QW2, Quito||||True|-0.2206125|-78.5177475
OPERATIONAL|POINT (-78.51896219999999 -0.2247354)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png|#13B5C7|https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet|LunaWasi Tipis|"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108110236328179195332"">LunaWasi Tipis</a>'], 'photo_reference': 'Aaw_FcIpZu5D20gfOXjBadm2jeOEnzaolNZPFTpsZqPnpTw_0VvwUvnAH78vr_oqBu-wXH4kmbbgUw0CnQZJ4zE1E418xjBPWTUS-tO3_nW1BBiB1T9sVSrRwyyQ_bcToKkv1UC8zxYgvawQU0YEMWnLL6AAKviDO7TKXJcgPKbwCAD95dw2', 'width': 1200}]"|ChIJszoxYqqZ1ZER0GokKRO1jT4|5.0|ChIJszoxYqqZ1ZER0GokKRO1jT4|GOOGLE|['movie_theater', 'point_of_interest', 'establishment']|1.0|Bahía de Caráquez, Quito|{'open_now': False}|{'compound_code': 'QFGJ+4C Quito, Ecuador', 'global_code': '67F3QFGJ+4C'}|||-0.2247354|-78.51896219999999
OPERATIONAL|POINT (-78.5165536 -0.191216)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png|#13B5C7|https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet|AutoCine Quito Teleférico|"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102118404897647756105"">AutoCine Quito Teleférico</a>'], 'photo_reference': 'Aaw_FcJ_rK01H4oytG2p9F9HzBR28ploSEhInuEXkrUDzyt3Uo9nYH0hMDy9b8Y5bJYXgvvKNolXCL5SRi3zg7Gcn-sqiNWDwM2l1qUVzReOxlt5H0B0zT1FjJkYX0tSQtkSsgIXsYyOTSyPBr-43MqVylMMohWuHdx-wvMflCkhCj9AfU-H', 'width': 1280}]"|ChIJhxkpa3Cb1ZER5pNImC65VSw|4.4|ChIJhxkpa3Cb1ZER5pNImC65VSw|GOOGLE|['movie_theater', 'point_of_interest', 'establishment']|28.0|Vía Al Teleférico, Quito||{'compound_code': 'RF5M+G9 Quito, Ecuador', 'global_code': '67F3RF5M+G9'}|||-0.191216|-78.5165536
OPERATIONAL|POINT (-78.5088732 -0.2232655)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png|#13B5C7|https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet|Posdata Film||ChIJn8yz2b6Z1ZERiebQ64UmjDg||ChIJn8yz2b6Z1ZERiebQ64UmjDg|GOOGLE|['movie_theater', 'point_of_interest', 'establishment']||Eugenio Espejo E2-76, Quito||{'compound_code': 'QFGR+MF Quito, Ecuador', 'global_code': '67F3QFGR+MF'}|||-0.2232655|-78.5088732
OPERATIONAL|POINT (-78.5061822 -0.2190681)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png|#13B5C7|https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet|Toner Film||ChIJa_fnZHqb1ZERGIqbmsYyJac||ChIJa_fnZHqb1ZERGIqbmsYyJac|GOOGLE|['movie_theater', 'point_of_interest', 'establishment']||QFJV+9GG, Pedro Fermín Cevallos, Quito|||||-0.2190681|-78.5061822
OPERATIONAL|POINT (-78.5083815 -0.2232536)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png|#13B5C7|https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet|Lejania Film||ChIJK2F8LvSZ1ZERnJuPzwBVUu0|1.0|ChIJK2F8LvSZ1ZERnJuPzwBVUu0|GOOGLE|['movie_theater', 'point_of_interest', 'establishment']|1.0|Eugenio Espejo E2-76, Quito||{'compound_code': 'QFGR+MJ Quito, Ecuador', 'global_code': '67F3QFGR+MJ'}|||-0.2232536|-78.5083815
OPERATIONAL|POINT (-78.5170102 -0.2108929)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png|#4B96F3|https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet|Blasystems|"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104270173223144188298"">BRAULIO HURTADO</a>'], 'photo_reference': 'Aaw_FcI9arOKL0fVzzZIHy-sfKmFxJuyIF5szsekDwrU1rBOVIW1ATqj0Cm5BnBmdIAjDSrGwAB8hHTtq6h3n3tgH89Dis1m6Ea_dDy3dOFPHtyJWIn1LE314r8vwX8XDv8zhnbcXYtH5IPARrGCl8mYyQZRYG46hwHS9BAIWwPJTKsux6k5', 'width': 2322}]"|ChIJ51hdiC2a1ZERMXqN42CGzXY|2.0|ChIJ51hdiC2a1ZERMXqN42CGzXY|GOOGLE|['shopping_mall', 'point_of_interest', 'establishment']|1.0|Joel Monroy, Quito|{'open_now': True}|{'compound_code': 'QFQM+J5 Quito, Ecuador', 'global_code': '67F3QFQM+J5'}|||-0.2108929|-78.5170102
CLOSED_TEMPORARILY|POINT (-78.5157258 -0.2161575999999999)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png|#4B96F3|https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet|Vertcop gpa cia ltda|"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106496306577044988851"">dario sarango</a>'], 'photo_reference': 'Aaw_FcLw9trB9T6GISuY1X8ccDPg2VTBvLkrf-dn_AGAGWRwQuxvaY1y4pI8EcXrJCQfysF327_zBJiQJjGLMjF3LlQJj5AtsJPwCHAyALAGxQ-BW6VDhU6o0da8STcXnqP4ANb1miSErFiENSPZRmbtjGICBpHW8IpjHFlPNC2swyIYVnVl', 'width': 2448}]"|ChIJd31o7yua1ZERuRgrJfDzSsI|4.0|ChIJd31o7yua1ZERuRgrJfDzSsI|GOOGLE|['shopping_mall', 'point_of_interest', 'establishment']|2.0|QFMM+GPJ, Quito||||True|-0.2161575999999999|-78.5157258
OPERATIONAL|POINT (-78.5148019 -0.2175501)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png|#4B96F3|https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet|La Merced Mall Parking Lot|"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106368050248971730866"">Edgar Garrido</a>'], 'photo_reference': 'Aaw_FcJJqwKRhnyCO_EpAYYU1QBugzAhGX8II0OXXNcm4KWR6WjHS5Acrj5NOmSO5BaCSkSU9Vk--4c8W3blWp00tw55wF-NY8RsEBUrtp1UlJZLAqk8mmdPxzsbWm4KyL1I14kwTq0vLb6mVe8txsYAQC8FBouK-MrDFMDnORAhfm7SWknv', 'width': 3472}]"|ChIJ6QyJfima1ZER7RWsKfaXnCA|4.0|ChIJ6QyJfima1ZER7RWsKfaXnCA|GOOGLE|['shopping_mall', 'point_of_interest', 'establishment']|1815.0|C.C. Parqueadero La Merced, Imbabura Oe8-133, Quito|{'open_now': True}|{'compound_code': 'QFJP+X3 Quito, Ecuador', 'global_code': '67F3QFJP+X3'}|||-0.2175501|-78.5148019
